,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2020-04-29,6.828057765960693,6.565017223358154,6.828057765960693,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.565017223358154,5.4285,0.014227,7609597000575.82,-0.3753333333333333,5.524414539337158
2020-04-30,6.433497428894043,6.828057765960693,6.433497428894043,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.828057765960693,5.4264,0.014227,7609597000575.82,-0.3776666666666666,5.550230026245117
2020-05-01,6.433497428894043,6.433497428894043,6.433497428894043,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.433497428894043,5.465075000000001,0.014227,7609597000575.82,-0.38,5.4869831800460815
2020-05-02,6.433497428894043,6.433497428894043,6.433497428894043,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.433497428894043,5.50375,0.014227,7609597000575.82,-0.3593548387096774,5.423736333847046
2020-05-03,6.433497428894043,6.433497428894043,6.433497428894043,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.433497428894043,5.542425,0.014227,7609597000575.82,-0.3387096774193548,5.36048948764801
2020-05-04,6.285540580749512,6.433497428894043,6.285540580749512,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.433497428894043,5.5811,0.014227,7609597000575.82,-0.3180645161290322,5.297242641448975
2020-05-05,6.307461261749268,6.285540580749512,6.307461261749268,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.285540580749512,5.5348,0.014227,7609597000575.82,-0.2974193548387097,5.281753540039063
2020-05-06,6.37869930267334,6.307461261749268,6.37869930267334,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.307461261749268,5.667,0.014227,7609597000575.82,-0.2767741935483871,5.230123519897461
2020-05-07,6.822579860687256,6.37869930267334,6.822579860687256,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.37869930267334,5.8359,0.011345,7609597000575.82,-0.2561290322580645,5.519251346588135
2020-05-08,7.123977184295654,6.822579860687256,7.123977184295654,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.822579860687256,5.7647,0.011345,7609597000575.82,-0.2354838709677419,5.643163204193115
2020-05-09,7.123977184295654,7.123977184295654,7.123977184295654,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.123977184295654,5.774733333333334,0.011345,7609597000575.82,-0.2148387096774193,5.586370468139648
2020-05-10,7.123977184295654,7.123977184295654,7.123977184295654,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.123977184295654,5.784766666666667,0.011345,7609597000575.82,-0.1941935483870968,5.529577732086182
2020-05-11,6.849979400634766,7.123977184295654,6.849979400634766,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.123977184295654,5.7948,0.011345,7609597000575.82,-0.1735483870967742,5.472784996032715
2020-05-12,6.647219181060791,6.849979400634766,6.647219181060791,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.849979400634766,5.7717,0.011345,7609597000575.82,-0.1529032258064516,5.25593900680542
2020-05-13,6.373219966888428,6.647219181060791,6.373219966888428,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.647219181060791,5.9016,0.011345,7609597000575.82,-0.132258064516129,5.049417972564697
2020-05-14,6.433497428894043,6.373219966888428,6.433497428894043,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.373219966888428,5.9366,0.011345,7609597000575.82,-0.1116129032258064,5.054581642150879
2020-05-15,5.984140396118164,6.433497428894043,5.984140396118164,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.433497428894043,5.8223,0.011345,7609597000575.82,-0.0909677419354838,4.879038333892822
2020-05-16,5.984140396118164,5.984140396118164,5.984140396118164,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,5.984140396118164,5.793833333333334,0.011345,7609597000575.82,-0.0703225806451612,4.9909036954243975
2020-05-17,5.984140396118164,5.984140396118164,5.984140396118164,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,5.984140396118164,5.765366666666667,0.011345,7609597000575.82,-0.0496774193548387,5.102769056955974
2020-05-18,6.477338790893555,5.984140396118164,6.477338790893555,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,5.984140396118164,5.7369,0.011345,7609597000575.82,-0.0290322580645161,5.214634418487549
2020-05-19,6.466378211975098,6.477338790893555,6.466378211975098,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.477338790893555,5.721,0.011345,7609597000575.82,-0.0083870967741935,5.250776290893555
2020-05-20,6.532138824462891,6.466378211975098,6.532138824462891,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.466378211975098,5.6962,0.011345,7609597000575.82,0.012258064516129,5.224960803985596
2020-05-21,6.603377819061279,6.532138824462891,6.603377819061279,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.532138824462891,5.6013,0.011345,7609597000575.82,0.0329032258064516,5.183655738830566
2020-05-22,6.356781005859375,6.603377819061279,6.356781005859375,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.603377819061279,5.5802,0.011345,7609597000575.82,0.0535483870967741,5.157841682434082
2020-05-23,6.356781005859375,6.356781005859375,6.356781005859375,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.356781005859375,5.5456666666666665,0.011345,7609597000575.82,0.0741935483870968,5.218076864878337
2020-05-24,6.356781005859375,6.356781005859375,6.356781005859375,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.356781005859375,5.511133333333333,0.011345,7609597000575.82,0.0948387096774193,5.278312047322591
2020-05-25,6.773255825042725,6.356781005859375,6.773255825042725,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.356781005859375,5.4766,0.011345,7609597000575.82,0.1154838709677419,5.338547229766846
2020-05-26,6.548578262329102,6.773255825042725,6.548578262329102,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.773255825042725,5.3701,0.011345,7609597000575.82,0.1361290322580645,5.224960803985596
2020-05-27,7.266456604003906,6.548578262329102,7.266456604003906,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,6.548578262329102,5.2986,0.011345,7609597000575.82,0.156774193548387,5.632836818695068
2020-05-28,7.414416790008545,7.266456604003906,7.414416790008545,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.266456604003906,5.3399,0.011345,7609597000575.82,0.1774193548387096,5.84968376159668
2020-05-29,7.359618186950684,7.414416790008545,7.359618186950684,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.414416790008545,5.4257,0.011345,7609597000575.82,0.1980645161290323,5.679304599761963
2020-05-30,7.359618186950684,7.359618186950684,7.359618186950684,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.359618186950684,5.4049,0.011345,7609597000575.82,0.2187096774193548,5.7206088701883955
2020-05-31,7.359618186950684,7.359618186950684,7.359618186950684,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.359618186950684,5.3841,0.011345,7609597000575.82,0.2393548387096774,5.761913140614827
2020-06-01,7.408936023712158,7.359618186950684,7.408936023712158,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.359618186950684,5.3633,0.011345,7609597000575.82,0.26,5.80321741104126
2020-06-02,7.86925458908081,7.408936023712158,7.86925458908081,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.408936023712158,5.2595,0.011345,7609597000575.82,0.2633333333333333,6.195606231689453
2020-06-03,8.406291961669922,7.86925458908081,8.406291961669922,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.86925458908081,5.051,0.011345,7609597000575.82,0.2666666666666666,6.5983195304870605
2020-06-04,8.417255401611328,8.406291961669922,8.417255401611328,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.406291961669922,5.1035,0.011345,7609597000575.82,0.27,6.655111789703369
2020-06-05,8.31313419342041,8.417255401611328,8.31313419342041,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.417255401611328,4.9769,0.011345,7609597000575.82,0.2733333333333333,6.64995002746582
2020-06-06,8.31313419342041,8.31313419342041,8.31313419342041,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.31313419342041,4.9621,0.011345,7609597000575.82,0.2766666666666666,6.6860911051432295
2020-06-07,8.31313419342041,8.31313419342041,8.31313419342041,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.31313419342041,4.9473,0.011345,7609597000575.82,0.28,6.722232182820638
2020-06-08,8.493974685668945,8.31313419342041,8.493974685668945,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.31313419342041,4.9325,0.011345,7609597000575.82,0.2833333333333333,6.758373260498047
2020-06-09,8.198053359985352,8.493974685668945,8.198053359985352,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.493974685668945,4.9051,0.011345,7609597000575.82,0.2866666666666667,6.608644962310791
2020-06-10,7.8582940101623535,8.198053359985352,7.8582940101623535,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.198053359985352,4.8888,0.011345,7609597000575.82,0.29,6.340167999267578
2020-06-11,7.8582940101623535,7.8582940101623535,7.8582940101623535,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.8582940101623535,4.96275,0.011345,7609597000575.82,0.2933333333333333,6.229164123535156
2020-06-12,7.606214046478271,7.8582940101623535,7.606214046478271,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.8582940101623535,5.0367,0.011345,7609597000575.82,0.2966666666666667,6.118160247802734
2020-06-13,7.606214046478271,7.606214046478271,7.606214046478271,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.606214046478271,5.087033333333333,0.011345,7609597000575.82,0.3,6.107834498087565
2020-06-14,7.606214046478271,7.606214046478271,7.606214046478271,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.606214046478271,5.137366666666667,0.011345,7609597000575.82,0.3033333333333333,6.0975087483723955
2020-06-15,7.425376892089844,7.606214046478271,7.425376892089844,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.606214046478271,5.1877,0.011345,7609597000575.82,0.3066666666666666,6.087182998657227
2020-06-16,8.110373497009277,7.425376892089844,8.110373497009277,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,7.425376892089844,5.1279,0.011345,7609597000575.82,0.31,6.546690464019775
2020-06-17,8.066533088684082,8.110373497009277,8.066533088684082,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.110373497009277,5.2492,0.011345,7609597000575.82,0.3133333333333333,6.546690464019775
2020-06-18,8.384373664855957,8.066533088684082,8.384373664855957,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.066533088684082,5.3462,0.008442,7609597000575.82,0.3166666666666666,6.6189703941345215
2020-06-19,8.466571807861328,8.384373664855957,8.466571807861328,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.384373664855957,5.346,0.008442,7609597000575.82,0.32,6.810001850128174
2020-06-20,8.466571807861328,8.466571807861328,8.466571807861328,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.466571807861328,5.304666666666667,0.008442,7609597000575.82,0.3233333333333333,6.765255451202393
2020-06-21,8.466571807861328,8.466571807861328,8.466571807861328,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.466571807861328,5.263333333333334,0.008442,7609597000575.82,0.3266666666666666,6.720509052276611
2020-06-22,8.340533256530762,8.466571807861328,8.340533256530762,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.466571807861328,5.222,0.008442,7609597000575.82,0.33,6.67576265335083
2020-06-23,8.499452590942383,8.340533256530762,8.499452590942383,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.340533256530762,5.1699,0.008442,7609597000575.82,0.3333333333333333,6.8926100730896
2020-06-24,8.625493049621582,8.499452590942383,8.625493049621582,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.499452590942383,5.2429,0.008442,7609597000575.82,0.3366666666666666,6.820326805114746
2020-06-25,8.581653594970703,8.625493049621582,8.581653594970703,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.625493049621582,5.3281,0.008442,7609597000575.82,0.3399999999999999,6.763535499572754
2020-06-26,8.318613052368164,8.581653594970703,8.318613052368164,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.581653594970703,5.4623,0.008442,7609597000575.82,0.3433333333333333,6.608644962310791
2020-06-27,8.318613052368164,8.318613052368164,8.318613052368164,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.318613052368164,5.4552,0.008442,7609597000575.82,0.3466666666666667,6.656833171844482
2020-06-28,8.318613052368164,8.318613052368164,8.318613052368164,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.318613052368164,5.4481,0.008442,7609597000575.82,0.35,6.705021381378174
2020-06-29,8.598092079162598,8.318613052368164,8.598092079162598,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.318613052368164,5.441,0.008442,7609597000575.82,0.3533333333333333,6.753209590911865
2020-06-30,8.773451805114746,8.598092079162598,8.773451805114746,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.598092079162598,5.4754,0.008442,7609597000575.82,0.3566666666666667,6.944241523742676
2020-07-01,8.483013153076172,8.773451805114746,8.483013153076172,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.773451805114746,5.3646,0.008442,7609597000575.82,0.36,6.711906433105469
2020-07-02,8.647412300109863,8.483013153076172,8.647412300109863,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.483013153076172,5.3022,0.008442,7609597000575.82,0.3561290322580645,6.866796493530273
2020-07-03,8.609051704406738,8.647412300109863,8.609051704406738,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.647412300109863,5.3368,0.008442,7609597000575.82,0.352258064516129,6.944241523742676
2020-07-04,8.609051704406738,8.609051704406738,8.609051704406738,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.609051704406738,5.327166666666667,0.008442,7609597000575.82,0.3483870967741935,7.004475752512614
2020-07-05,8.609051704406738,8.609051704406738,8.609051704406738,0.0374786157611719,1.1037104695070408,0.0539947804229273,8.680006107508115,2143463404.0,8.609051704406738,5.317533333333333,0.008442,7609597000575.82,0.344516129032258,7.064709981282552
