,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2022-03-16,10.733736038208008,10.489376068115234,10.733736038208008,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.489376068115234,5.1281,0.040168,10079676679176.0,1.3490322580645162,10.733736038208008
2022-03-17,10.62513256072998,10.733736038208008,10.62513256072998,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.733736038208008,5.0758,0.043739,10079676679176.0,1.330967741935484,10.625131607055664
2022-03-18,10.50747776031494,10.62513256072998,10.50747776031494,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.62513256072998,5.0405,0.043739,10079676679176.0,1.3129032258064517,10.50747776031494
2022-03-19,10.50747776031494,10.50747776031494,10.50747776031494,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.50747776031494,5.015666666666666,0.043739,10079676679176.0,1.2948387096774194,10.552729924519856
2022-03-20,10.50747776031494,10.50747776031494,10.50747776031494,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.50747776031494,4.990833333333334,0.043739,10079676679176.0,1.2767741935483872,10.597982088724772
2022-03-21,10.643234252929688,10.50747776031494,10.643234252929688,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.50747776031494,4.966,0.043739,10079676679176.0,1.258709677419355,10.643234252929688
2022-03-22,10.534628868103027,10.643234252929688,10.534628868103027,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.643234252929688,4.9202,0.043739,10079676679176.0,1.2406451612903229,10.534629821777344
2022-03-23,10.190715789794922,10.534628868103027,10.190715789794922,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.534628868103027,4.8698,0.043739,10079676679176.0,1.2225806451612904,10.190715789794922
2022-03-24,10.63418197631836,10.190715789794922,10.63418197631836,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.190715789794922,4.8061,0.043739,10079676679176.0,1.204516129032258,10.634182929992676
2022-03-25,10.62513256072998,10.63418197631836,10.62513256072998,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.63418197631836,4.7776,0.043739,10079676679176.0,1.186451612903226,10.625131607055664
2022-03-26,10.62513256072998,10.62513256072998,10.62513256072998,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.62513256072998,4.7817,0.043739,10079676679176.0,1.1683870967741936,10.754854202270508
2022-03-27,10.62513256072998,10.62513256072998,10.62513256072998,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.62513256072998,4.7858,0.043739,10079676679176.0,1.1503225806451614,10.884576797485352
2022-03-28,11.01429843902588,10.62513256072998,11.01429843902588,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.62513256072998,4.7899,0.043739,10079676679176.0,1.132258064516129,11.014299392700195
2022-03-29,10.91474437713623,11.01429843902588,10.91474437713623,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.01429843902588,4.748,0.043739,10079676679176.0,1.1141935483870968,10.91474437713623
2022-03-30,11.222457885742188,10.91474437713623,11.222457885742188,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,10.91474437713623,4.7491,0.043739,10079676679176.0,1.0961290322580646,11.222456932067873
2022-03-31,11.457765579223633,11.222457885742188,11.457765579223633,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.222457885742188,4.7372,0.043739,10079676679176.0,1.0780645161290323,11.45776653289795
2022-04-01,11.58447265625,11.457765579223633,11.58447265625,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.457765579223633,4.6978,0.043739,10079676679176.0,1.06,11.58447265625
2022-04-02,11.58447265625,11.58447265625,11.58447265625,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.58447265625,4.670833333333333,0.043739,10079676679176.0,1.040333333333333,11.702127456665039
2022-04-03,11.58447265625,11.58447265625,11.58447265625,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.58447265625,4.643866666666667,0.043739,10079676679176.0,1.0206666666666666,11.819782257080076
2022-04-04,11.9374361038208,11.58447265625,11.9374361038208,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.58447265625,4.6169,0.043739,10079676679176.0,1.001,11.937437057495115
2022-04-05,12.09129238128662,11.9374361038208,12.09129238128662,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.9374361038208,4.6394,0.043739,10079676679176.0,0.9813333333333334,12.09129238128662
2022-04-06,12.299450874328612,12.09129238128662,12.299450874328612,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.09129238128662,4.6961,0.043739,10079676679176.0,0.9616666666666668,12.29945182800293
2022-04-07,12.335652351379396,12.299450874328612,12.335652351379396,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.299450874328612,4.7416,0.043739,10079676679176.0,0.942,12.335652351379396
2022-04-08,12.742918968200684,12.335652351379396,12.742918968200684,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.335652351379396,4.7507,0.043739,10079676679176.0,0.9223333333333332,12.742918968200684
2022-04-09,12.742918968200684,12.742918968200684,12.742918968200684,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.742918968200684,4.7344333333333335,0.043739,10079676679176.0,0.9026666666666668,12.592079162597656
2022-04-10,12.742918968200684,12.742918968200684,12.742918968200684,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.742918968200684,4.718166666666667,0.043739,10079676679176.0,0.883,12.441239356994629
2022-04-11,12.290399551391602,12.742918968200684,12.290399551391602,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.742918968200684,4.7019,0.043739,10079676679176.0,0.8633333333333334,12.290399551391602
2022-04-12,11.928385734558104,12.290399551391602,11.928385734558104,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.290399551391602,4.6477,0.043739,10079676679176.0,0.8436666666666667,11.928385734558104
2022-04-13,12.317550659179688,11.928385734558104,12.317550659179688,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.928385734558104,4.6805,0.043739,10079676679176.0,0.8240000000000001,12.317550659179688
2022-04-14,12.353753089904783,12.317550659179688,12.353753089904783,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.317550659179688,4.7152,0.043739,10079676679176.0,0.8043333333333333,12.353752136230469
2022-04-15,12.353753089904783,12.353753089904783,12.353753089904783,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.353753089904783,4.7049,0.043739,10079676679176.0,0.7846666666666666,12.36732816696167
2022-04-16,12.353753089904783,12.353753089904783,12.353753089904783,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.353753089904783,4.6946,0.043739,10079676679176.0,0.765,12.380904197692871
2022-04-17,12.353753089904783,12.353753089904783,12.353753089904783,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.353753089904783,4.6843,0.043739,10079676679176.0,0.7453333333333334,12.39448022842407
2022-04-18,12.408056259155272,12.353753089904783,12.408056259155272,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.353753089904783,4.674,0.043739,10079676679176.0,0.7256666666666667,12.408056259155272
2022-04-19,12.145594596862791,12.408056259155272,12.145594596862791,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.408056259155272,4.6658,0.043739,10079676679176.0,0.706,12.145594596862791
2022-04-20,12.199896812438965,12.145594596862791,12.199896812438965,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.145594596862791,4.6391,0.043739,10079676679176.0,0.6863333333333334,12.199896812438965
2022-04-21,12.199896812438965,12.199896812438965,12.199896812438965,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.199896812438965,4.68555,0.043739,10079676679176.0,0.6666666666666667,12.009839057922363
2022-04-22,11.819780349731444,12.199896812438965,11.819780349731444,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.199896812438965,4.732,0.043739,10079676679176.0,0.647,11.819781303405762
2022-04-23,11.819780349731444,11.819780349731444,11.819780349731444,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.819780349731444,4.781733333333333,0.043739,10079676679176.0,0.6273333333333333,11.858999888102213
2022-04-24,11.819780349731444,11.819780349731444,11.819780349731444,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.819780349731444,4.831466666666667,0.043739,10079676679176.0,0.6076666666666667,11.898218472798664
2022-04-25,11.9374361038208,11.819780349731444,11.9374361038208,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.819780349731444,4.8812,0.043739,10079676679176.0,0.588,11.937437057495115
2022-04-26,11.874083518981934,11.9374361038208,11.874083518981934,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.9374361038208,4.966,0.043739,10079676679176.0,0.5683333333333334,11.874082565307615
2022-04-27,12.127493858337402,11.874083518981934,12.127493858337402,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.874083518981934,5.0161,0.043739,10079676679176.0,0.5486666666666666,12.127493858337402
2022-04-28,12.008918762207031,12.127493858337402,12.008918762207031,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.127493858337402,5.0104,0.043739,10079676679176.0,0.529,12.008918762207031
2022-04-29,12.194671630859377,12.008918762207031,12.194671630859377,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.008918762207031,4.9185,0.043739,10079676679176.0,0.5093333333333333,12.194671630859377
2022-04-30,12.194671630859377,12.194671630859377,12.194671630859377,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.194671630859377,4.9543333333333335,0.043739,10079676679176.0,0.4896666666666667,12.216342608133953
2022-05-01,12.194671630859377,12.194671630859377,12.194671630859377,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.194671630859377,4.990166666666666,0.043739,10079676679176.0,0.47,12.238013585408527
2022-05-02,12.259684562683104,12.194671630859377,12.259684562683104,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.194671630859377,5.026,0.043739,10079676679176.0,0.4764516129032258,12.259684562683104
2022-05-03,12.44543743133545,12.259684562683104,12.44543743133545,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.259684562683104,5.0161,0.043739,10079676679176.0,0.4829032258064515,12.445438385009766
2022-05-04,12.510451316833496,12.44543743133545,12.510451316833496,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.44543743133545,5.0087,0.043739,10079676679176.0,0.4893548387096774,12.510452270507812
2022-05-05,12.333986282348633,12.510451316833496,12.333986282348633,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.510451316833496,5.0045,0.047279,10079676679176.0,0.4958064516129032,12.333986282348633
2022-05-06,12.306122779846191,12.333986282348633,12.306122779846191,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.333986282348633,5.0744,0.047279,10079676679176.0,0.502258064516129,12.306123733520508
2022-05-07,12.306122779846191,12.306122779846191,12.306122779846191,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.306122779846191,5.0940666666666665,0.047279,10079676679176.0,0.5087096774193548,12.352561950683594
2022-05-08,12.306122779846191,12.306122779846191,12.306122779846191,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.306122779846191,5.113733333333333,0.047279,10079676679176.0,0.5151612903225806,12.39900016784668
2022-05-09,12.44543743133545,12.306122779846191,12.44543743133545,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.306122779846191,5.1334,0.047279,10079676679176.0,0.5216129032258064,12.445438385009766
2022-05-10,12.203959465026855,12.44543743133545,12.203959465026855,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.44543743133545,5.1384,0.047279,10079676679176.0,0.5280645161290323,12.203959465026855
2022-05-11,12.315410614013672,12.203959465026855,12.315410614013672,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.203959465026855,5.1238,0.047279,10079676679176.0,0.5345161290322581,12.315410614013672
2022-05-12,11.386646270751951,12.315410614013672,11.386646270751951,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,12.315410614013672,5.1476,0.047279,10079676679176.0,0.5409677419354839,11.386646270751951
2022-05-13,11.368071556091309,11.386646270751951,11.368071556091309,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.386646270751951,5.1069,0.047279,10079676679176.0,0.5474193548387096,11.368071556091309
2022-05-14,11.368071556091309,11.368071556091309,11.368071556091309,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.368071556091309,5.093266666666667,0.047279,10079676679176.0,0.5538709677419354,11.290674845377604
2022-05-15,11.368071556091309,11.368071556091309,11.368071556091309,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.368071556091309,5.079633333333334,0.047279,10079676679176.0,0.5603225806451613,11.2132781346639
2022-05-16,11.13588047027588,11.368071556091309,11.13588047027588,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.368071556091309,5.066,0.047279,10079676679176.0,0.5667741935483871,11.135881423950195
2022-05-17,11.65598964691162,11.13588047027588,11.65598964691162,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.13588047027588,4.967,0.047279,10079676679176.0,0.5732258064516129,11.65598964691162
2022-05-18,11.321633338928224,11.65598964691162,11.321633338928224,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.65598964691162,4.9586,0.047279,10079676679176.0,0.5796774193548387,11.321633338928224
2022-05-19,11.563112258911133,11.321633338928224,11.563112258911133,0.0304920138795431,1.1155741184007617,0.0210645576187232,10.572481501365422,584930207.0,11.321633338928224,4.9192,0.047279,10079676679176.0,0.5861290322580646,11.563111305236816
